step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
154,-0.01,-1.5400000000000011,PREDATOR,63.81999999999934,0,1,27,12,39,100.0,56.668333333333,100.0,100.0,22.820000000000174,83.11999999999965,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
155,-0.01,-1.5500000000000012,PREDATOR,63.69999999999934,0,1,27,12,39,100.0,56.52333333333299,100.0,100.0,22.700000000000173,82.69999999999965,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
156,-0.01,-1.5600000000000012,PREDATOR,63.579999999999345,0,1,27,12,39,100.0,56.378333333332996,100.0,100.0,22.580000000000172,82.27999999999965,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
157,-0.01,-1.5700000000000012,PREDATOR,63.45999999999935,0,1,27,12,39,100.0,56.233333333332986,100.0,100.0,22.46000000000017,81.85999999999964,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
158,-0.01,-1.5800000000000012,PREDATOR,63.33999999999935,0,1,27,12,39,100.0,56.088333333333,100.0,100.0,22.34000000000017,81.43999999999964,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
159,-0.01,-1.5900000000000012,PREDATOR,63.21999999999935,0,1,27,12,39,100.0,55.943333333332994,100.0,100.0,22.22000000000017,81.01999999999964,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
160,-0.01,-1.6000000000000012,PREDATOR,63.099999999999355,0,1,27,12,39,100.0,55.798333333333005,100.0,100.0,22.10000000000017,80.59999999999964,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
161,-0.01,-1.6100000000000012,PREDATOR,62.97999999999936,0,1,27,12,39,100.0,55.653333333333,100.0,100.0,21.980000000000167,80.17999999999964,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
162,-0.01,-1.6200000000000012,PREDATOR,62.85999999999936,0,1,27,12,39,100.0,55.50833333333301,100.0,100.0,21.860000000000166,79.75999999999964,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
163,-0.01,-1.6300000000000012,PREDATOR,62.73999999999936,0,1,27,12,39,100.0,55.36333333333301,100.0,100.0,21.740000000000165,79.33999999999963,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
164,-0.01,-1.6400000000000012,PREDATOR,62.619999999999365,0,1,27,12,39,100.0,55.243333333333005,100.0,100.0,21.620000000000164,79.21999999999963,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
165,-0.01,-1.6500000000000012,PREDATOR,62.49999999999937,0,1,27,12,39,100.0,55.123333333333015,100.0,100.0,21.500000000000163,79.09999999999962,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
166,-0.01,-1.6600000000000013,PREDATOR,62.37999999999937,0,1,27,12,39,100.0,55.00333333333301,100.0,100.0,21.380000000000162,78.97999999999962,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
167,-0.01,-1.6700000000000013,PREDATOR,62.25999999999937,0,1,27,12,39,100.0,54.88333333333301,100.0,100.0,21.26000000000016,78.85999999999962,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
168,-0.01,-1.6800000000000013,PREDATOR,62.139999999999375,0,1,27,12,39,100.0,54.76333333333301,100.0,100.0,21.14000000000016,78.73999999999961,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
169,-0.01,-1.6900000000000013,PREDATOR,62.01999999999938,0,1,27,12,39,100.0,54.643333333333004,100.0,100.0,21.02000000000016,78.6199999999996,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
170,-0.01,-1.7000000000000013,PREDATOR,61.89999999999938,0,1,27,12,39,100.0,54.52333333333301,100.0,100.0,20.90000000000016,78.4999999999996,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
171,-0.01,-1.7100000000000013,PREDATOR,61.77999999999938,0,1,27,12,39,100.0,54.403333333333,100.0,100.0,20.780000000000157,78.3799999999996,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
172,-0.01,-1.7200000000000013,PREDATOR,61.659999999999386,0,1,27,12,39,100.0,54.28333333333301,100.0,100.0,20.660000000000156,78.2599999999996,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
173,-0.01,-1.7300000000000013,PREDATOR,61.53999999999939,0,1,27,12,39,100.0,54.16333333333301,100.0,100.0,20.540000000000155,78.13999999999959,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
174,-0.01,-1.7400000000000013,PREDATOR,61.41999999999939,0,1,27,12,39,100.0,54.04333333333301,100.0,100.0,20.420000000000154,78.01999999999958,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
175,-0.01,-1.7500000000000013,PREDATOR,61.29999999999939,0,1,27,12,39,100.0,53.923333333333005,100.0,100.0,20.300000000000153,77.89999999999958,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
176,-0.01,-1.7600000000000013,PREDATOR,61.179999999999396,0,1,27,12,39,100.0,53.80333333333302,100.0,100.0,20.180000000000152,77.77999999999957,0,1,3,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
177,-0.01,-1.7700000000000014,PREDATOR,61.0599999999994,0,1,24,12,36,100.0,59.93333333333302,100.0,100.0,20.06000000000015,84.85999999999947,0,1,6,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
178,-0.01,-1.7800000000000014,PREDATOR,60.9399999999994,0,1,24,12,36,100.0,59.73833333333301,100.0,100.0,19.94000000000015,84.43999999999947,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
179,-0.01,-1.7900000000000014,PREDATOR,60.8199999999994,0,1,24,12,36,100.0,59.49333333333302,100.0,100.0,19.52000000000015,84.01999999999947,0,1,6,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
180,-0.01,-1.8000000000000014,PREDATOR,60.699999999999406,0,1,22,12,34,100.0,63.389999999999674,100.0,100.0,19.100000000000147,84.79999999999947,0,1,8,2,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
181,-0.01,-1.8100000000000014,PREDATOR,60.57999999999941,0,1,21,12,33,100.0,65.22833333333301,100.0,100.0,18.980000000000146,84.37999999999948,0,1,9,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
182,-0.01,-1.8200000000000014,PREDATOR,60.45999999999941,0,1,21,12,33,100.0,64.958333333333,100.0,100.0,18.860000000000145,83.95999999999948,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
183,-0.01,-1.8300000000000014,PREDATOR,60.339999999999414,0,1,21,12,33,100.0,64.688333333333,100.0,100.0,18.740000000000144,83.53999999999948,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
184,-0.01,-1.8400000000000014,PREDATOR,60.219999999999416,0,1,21,12,33,100.0,64.443333333333,100.0,100.0,18.620000000000143,83.11999999999948,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
185,-0.01,-1.8500000000000014,PREDATOR,60.09999999999942,0,1,21,12,33,100.0,64.19833333333301,100.0,100.0,18.500000000000142,82.69999999999948,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
186,-0.01,-1.8600000000000014,PREDATOR,59.97999999999942,0,1,21,12,33,100.0,63.953333333333006,100.0,100.0,18.38000000000014,82.27999999999948,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
187,-0.01,-1.8700000000000014,PREDATOR,59.55999999999943,0,1,21,12,33,100.0,63.683333333332996,100.0,100.0,18.26000000000014,81.85999999999947,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
188,-0.01,-1.8800000000000014,PREDATOR,59.13999999999943,0,1,21,12,33,100.0,63.41333333333301,100.0,100.0,18.14000000000014,81.73999999999944,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
189,-0.01,-1.8900000000000015,PREDATOR,58.71999999999944,0,1,21,12,33,100.0,63.143333333333,100.0,100.0,18.020000000000138,81.61999999999944,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
190,-0.01,-1.9000000000000015,PREDATOR,58.29999999999944,0,1,21,12,33,100.0,62.89833333333299,100.0,100.0,17.900000000000137,81.49999999999943,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
191,-0.01,-1.9100000000000015,PREDATOR,57.87999999999945,0,1,21,12,33,100.0,62.653333333332995,100.0,100.0,17.780000000000136,81.37999999999943,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
192,-0.01,-1.9200000000000015,PREDATOR,57.459999999999454,0,1,21,12,33,100.0,62.40833333333299,100.0,100.0,17.660000000000135,81.25999999999942,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
193,-0.01,-1.9300000000000015,PREDATOR,57.03999999999946,0,1,21,12,33,100.0,62.16333333333299,100.0,100.0,17.540000000000134,81.13999999999942,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
194,-0.01,-1.9400000000000015,PREDATOR,56.619999999999465,0,1,21,12,33,100.0,61.943333333332994,100.0,100.0,17.420000000000133,81.01999999999941,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
195,-0.01,-1.9500000000000015,PREDATOR,56.19999999999947,0,1,21,12,33,100.0,61.72333333333299,100.0,100.0,17.300000000000132,80.89999999999941,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
196,-0.01,-1.9600000000000015,PREDATOR,55.779999999999475,0,1,21,12,33,100.0,61.50333333333299,100.0,100.0,17.18000000000013,80.7799999999994,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
197,-0.01,-1.9700000000000015,PREDATOR,55.35999999999948,0,1,21,12,33,100.0,61.28333333333298,100.0,100.0,17.06000000000013,80.6599999999994,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
198,-0.01,-1.9800000000000015,PREDATOR,54.939999999999486,0,1,21,12,33,100.0,61.063333333332984,100.0,100.0,16.94000000000013,80.5399999999994,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
199,-0.01,-1.9900000000000015,PREDATOR,54.51999999999949,0,1,21,12,33,100.0,60.843333333332986,100.0,100.0,16.820000000000128,80.41999999999939,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
200,-0.01,-2.0000000000000013,PREDATOR,54.0999999999995,0,1,21,12,33,100.0,60.62333333333297,100.0,100.0,16.700000000000127,80.29999999999939,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
201,-0.01,-2.010000000000001,PREDATOR,53.6799999999995,0,1,21,12,33,100.0,60.403333333332974,100.0,100.0,16.580000000000126,80.17999999999938,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
202,-0.01,-2.020000000000001,PREDATOR,53.25999999999951,0,1,21,12,33,100.0,60.18333333333297,100.0,100.0,16.460000000000125,80.05999999999938,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
203,-0.01,-2.0300000000000007,PREDATOR,52.83999999999951,0,1,21,12,33,100.0,59.96333333333297,100.0,100.0,16.340000000000124,79.93999999999937,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
204,-0.01,-2.0400000000000005,PREDATOR,52.41999999999952,0,1,21,12,33,100.0,59.71833333333297,100.0,100.0,16.220000000000123,79.51999999999937,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
205,-0.01,-2.0500000000000003,PREDATOR,51.999999999999524,0,1,21,12,33,100.0,59.47333333333296,100.0,100.0,16.100000000000122,79.09999999999937,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
206,-0.01,-2.06,PREDATOR,51.57999999999953,0,1,21,12,33,100.0,59.22833333333296,100.0,100.0,15.980000000000123,78.67999999999937,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
207,-0.01,-2.07,PREDATOR,51.159999999999535,0,1,21,12,33,100.0,58.98333333333296,100.0,100.0,15.860000000000124,78.25999999999937,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
208,-0.01,-2.0799999999999996,PREDATOR,50.73999999999954,0,1,21,12,33,100.0,58.73833333333295,100.0,100.0,15.740000000000125,77.83999999999936,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
209,-0.01,-2.0899999999999994,PREDATOR,50.319999999999546,0,1,21,12,33,100.0,58.49333333333296,100.0,100.0,15.620000000000125,77.41999999999938,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
210,-0.01,-2.099999999999999,PREDATOR,49.89999999999955,0,1,21,12,33,100.0,58.248333333332944,100.0,100.0,15.500000000000126,77.29999999999937,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
211,-0.01,-2.109999999999999,PREDATOR,49.479999999999556,0,1,21,12,33,100.0,58.003333333332954,100.0,100.0,15.380000000000127,77.17999999999937,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
212,-0.01,-2.1199999999999988,PREDATOR,49.05999999999956,0,1,21,12,33,100.0,57.758333333332956,100.0,100.0,15.260000000000128,77.05999999999936,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
213,-0.01,-2.1299999999999986,PREDATOR,48.63999999999957,0,1,21,12,33,100.0,57.513333333332945,100.0,100.0,15.140000000000128,76.93999999999936,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
214,-0.01,-2.1399999999999983,PREDATOR,48.21999999999957,0,1,21,12,33,100.0,57.268333333332954,100.0,100.0,15.02000000000013,76.81999999999935,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
215,-0.01,-2.149999999999998,PREDATOR,47.79999999999958,0,1,21,12,33,100.0,57.048333333332955,100.0,100.0,14.90000000000013,76.69999999999935,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
216,-0.01,-2.159999999999998,PREDATOR,47.37999999999958,0,1,21,12,33,100.0,56.82833333333295,100.0,100.0,14.78000000000013,76.57999999999934,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
217,-0.01,-2.1699999999999977,PREDATOR,46.95999999999959,0,1,21,12,33,100.0,56.60833333333295,100.0,100.0,14.660000000000132,76.45999999999934,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
218,-0.01,-2.1799999999999975,PREDATOR,46.539999999999594,0,1,21,12,33,100.0,56.388333333332945,100.0,100.0,14.540000000000132,76.33999999999934,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
219,-0.01,-2.1899999999999973,PREDATOR,46.1199999999996,0,1,21,12,33,100.0,56.168333333332946,100.0,100.0,14.420000000000133,76.21999999999933,0,1,9,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_prey_run39_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\best_checkpoints\best_predator_run39_cycle5.pkl,cycle5_predator_seed0,42,2000
