step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
11,-0.01,-0.10999999999999999,PREDATOR,80.37999999999998,0,1,30,11,41,98.901,81.25272727272726,67.02999999999989,100.0,80.37999999999998,83.67999999999995,0,0,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
12,-0.01,-0.11999999999999998,PREDATOR,44.95999999999998,0,1,30,12,42,98.892,72.1133333333333,66.75999999999988,100.0,44.95999999999998,83.55999999999995,0,1,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
13,-0.01,-0.12999999999999998,PREDATOR,44.539999999999985,0,1,30,12,42,98.883,71.79333333333331,66.48999999999987,100.0,44.539999999999985,83.43999999999994,0,1,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
14,-0.01,-0.13999999999999999,PREDATOR,44.11999999999999,0,1,30,12,42,98.874,71.5733333333333,66.21999999999986,100.0,44.11999999999999,83.31999999999994,0,1,0,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
15,25.75333333333333,25.61333333333333,PREDATOR,69.0,0,0,29,12,41,98.8258620689655,73.46166666666663,65.94999999999985,100.0,43.699999999999996,83.19999999999993,0,1,1,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
16,-0.01,25.603333333333328,PREDATOR,68.58,0,0,29,12,41,98.81655172413792,73.24166666666663,65.67999999999984,100.0,43.28,83.07999999999993,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
17,-0.01,25.593333333333327,PREDATOR,68.16,0,0,29,12,41,98.80724137931034,73.04666666666662,65.40999999999983,100.0,42.86000000000001,82.95999999999992,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
18,-0.01,25.583333333333325,PREDATOR,67.74,0,0,29,12,41,98.79793103448276,72.82666666666663,65.13999999999982,100.0,42.44000000000001,82.83999999999992,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
19,-0.01,25.573333333333323,PREDATOR,67.32,0,0,29,12,41,98.78862068965518,72.60666666666663,64.8699999999998,100.0,42.02000000000002,82.71999999999991,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
20,-0.01,25.563333333333322,PREDATOR,66.89999999999999,0,0,29,12,41,98.77931034482758,72.38666666666661,64.5999999999998,100.0,41.60000000000002,82.59999999999991,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
21,-0.01,25.55333333333332,PREDATOR,66.47999999999999,0,0,29,12,41,98.77,72.16666666666661,64.32999999999979,100.0,41.18000000000003,82.4799999999999,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
22,-0.01,25.54333333333332,PREDATOR,66.05999999999999,0,0,29,12,41,98.7606896551724,71.94666666666662,64.05999999999977,100.0,40.76000000000003,82.3599999999999,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
23,-0.01,25.533333333333317,PREDATOR,65.63999999999999,0,0,29,12,41,98.75137931034483,71.72666666666662,63.78999999999978,100.0,40.34000000000004,82.2399999999999,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
24,-0.01,25.523333333333316,PREDATOR,65.21999999999998,0,0,29,12,41,98.74206896551722,71.50666666666662,63.51999999999978,100.0,39.920000000000044,82.11999999999989,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
25,-0.01,25.513333333333314,PREDATOR,64.79999999999998,0,0,29,12,41,98.73275862068965,71.28666666666662,63.24999999999979,100.0,39.50000000000005,81.99999999999989,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
26,-0.01,25.503333333333313,PREDATOR,64.37999999999998,0,0,29,12,41,98.72344827586205,71.0666666666666,62.97999999999979,100.0,39.080000000000055,81.87999999999988,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
27,-0.01,25.49333333333331,PREDATOR,63.95999999999998,0,0,29,12,41,98.71413793103449,70.84666666666661,62.709999999999795,100.0,38.66000000000006,81.75999999999988,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
28,-0.01,25.48333333333331,PREDATOR,63.539999999999985,0,0,29,12,41,98.70482758620689,70.6016666666666,62.4399999999998,100.0,38.240000000000066,81.63999999999987,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
29,-0.01,25.473333333333308,PREDATOR,63.11999999999999,0,0,29,12,41,98.6955172413793,70.3566666666666,62.1699999999998,100.0,37.82000000000007,81.51999999999987,0,1,1,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
30,-0.01,25.463333333333306,PREDATOR,62.699999999999996,0,0,28,12,40,98.6392857142857,72.21999999999993,61.89999999999981,100.0,37.4400000000001,81.39999999999986,0,1,2,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
31,-0.01,25.453333333333305,PREDATOR,62.28,0,0,28,12,40,98.62964285714285,71.97499999999994,61.62999999999981,100.0,37.0200000000001,81.27999999999986,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
32,-0.01,25.443333333333303,PREDATOR,62.160000000000004,0,0,28,12,40,98.61999999999999,71.77999999999993,61.359999999999815,100.0,36.60000000000011,81.15999999999985,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
33,-0.01,25.4333333333333,PREDATOR,62.040000000000006,0,0,28,12,40,98.61035714285713,71.58499999999994,61.08999999999982,100.0,36.18000000000011,81.03999999999985,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
34,-0.01,25.4233333333333,PREDATOR,61.92000000000001,0,0,28,12,40,98.60071428571428,71.38999999999992,60.81999999999982,100.0,35.76000000000012,80.91999999999985,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
35,-0.01,25.4133333333333,PREDATOR,61.80000000000001,0,0,28,12,40,98.59107142857142,71.19499999999992,60.54999999999983,100.0,35.340000000000124,80.79999999999984,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
36,-0.01,25.403333333333297,PREDATOR,61.680000000000014,0,0,28,12,40,98.58142857142856,70.99999999999993,60.27999999999983,100.0,34.92000000000013,80.67999999999984,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
37,-0.01,25.393333333333295,PREDATOR,61.56000000000002,0,0,28,12,40,98.57178571428571,70.80499999999992,60.009999999999835,100.0,34.500000000000135,80.55999999999983,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
38,-0.01,25.383333333333294,PREDATOR,61.44000000000002,0,0,28,12,40,98.56214285714285,70.60999999999991,59.73999999999984,100.0,34.08000000000014,80.43999999999983,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
39,-0.01,25.373333333333292,PREDATOR,61.32000000000002,0,0,28,12,40,98.55785714285715,70.41499999999992,59.61999999999984,100.0,33.660000000000146,80.31999999999982,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
40,-0.01,25.36333333333329,PREDATOR,61.200000000000024,0,0,28,12,40,98.55357142857143,70.2449999999999,59.499999999999844,100.0,33.24000000000015,80.19999999999982,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
41,-0.01,25.35333333333329,PREDATOR,61.08000000000003,0,0,28,12,40,98.54928571428572,70.04999999999991,59.379999999999846,100.0,32.82000000000016,80.07999999999981,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
42,-0.01,25.343333333333288,PREDATOR,60.96000000000003,0,0,28,12,40,98.54499999999999,69.8549999999999,59.25999999999985,100.0,32.40000000000016,79.95999999999981,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
43,-0.01,25.333333333333286,PREDATOR,60.84000000000003,0,0,28,12,40,98.54071428571429,69.6349999999999,59.13999999999985,100.0,31.980000000000164,79.53999999999981,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
44,-0.01,25.323333333333284,PREDATOR,60.720000000000034,0,0,28,12,40,98.53642857142857,69.43999999999991,59.019999999999854,100.0,31.560000000000162,79.1199999999998,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
45,-0.01,25.313333333333283,PREDATOR,60.60000000000004,0,0,28,12,40,98.53214285714284,69.24499999999992,58.89999999999986,100.0,31.14000000000016,78.6999999999998,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
46,-0.01,25.30333333333328,PREDATOR,60.48000000000004,0,0,28,12,40,98.52785714285713,69.07499999999989,58.77999999999986,100.0,30.72000000000016,78.5799999999998,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
47,-0.01,25.29333333333328,PREDATOR,60.36000000000004,0,0,28,12,40,98.52357142857143,68.9049999999999,58.65999999999986,100.0,30.300000000000157,78.4599999999998,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
48,-0.01,25.283333333333278,PREDATOR,60.240000000000045,0,0,28,12,40,98.51928571428572,68.73499999999989,58.539999999999864,100.0,29.880000000000155,78.33999999999979,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
49,-0.01,25.273333333333277,PREDATOR,60.12000000000005,0,0,28,12,40,98.515,68.5649999999999,58.41999999999987,100.0,29.460000000000154,78.21999999999979,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
50,-0.01,25.263333333333275,PREDATOR,60.00000000000005,0,0,28,12,40,98.51071428571427,68.3949999999999,58.29999999999987,100.0,29.040000000000152,78.09999999999978,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
51,-0.01,25.253333333333273,PREDATOR,59.88000000000005,0,0,28,12,40,98.50642857142857,68.2249999999999,58.17999999999987,100.0,28.62000000000015,77.97999999999978,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
52,-0.01,25.243333333333272,PREDATOR,59.46000000000006,0,0,28,12,40,98.50214285714286,68.00499999999988,58.059999999999874,100.0,28.20000000000015,77.85999999999977,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
53,-0.01,25.23333333333327,PREDATOR,59.04000000000006,0,0,28,12,40,98.49785714285713,67.7849999999999,57.93999999999988,100.0,27.780000000000147,77.73999999999977,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
54,-0.01,25.22333333333327,PREDATOR,58.62000000000007,0,0,28,12,40,98.49357142857141,67.58999999999988,57.81999999999988,100.0,27.360000000000145,77.61999999999976,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
55,-0.01,25.213333333333267,PREDATOR,58.200000000000074,0,0,28,12,40,98.48928571428571,67.39499999999988,57.69999999999988,100.0,26.940000000000143,77.49999999999976,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
56,-0.01,25.203333333333266,PREDATOR,57.78000000000008,0,0,28,12,40,98.485,67.19999999999987,57.579999999999885,100.0,26.52000000000014,77.37999999999975,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
57,-0.01,25.193333333333264,PREDATOR,57.360000000000085,0,0,28,12,40,98.48071428571428,67.00499999999988,57.45999999999989,100.0,26.10000000000014,77.25999999999975,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
58,-0.01,25.183333333333263,PREDATOR,56.94000000000009,0,0,28,12,40,98.47642857142857,66.80999999999987,57.33999999999989,100.0,25.68000000000014,77.13999999999974,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
59,-0.01,25.17333333333326,PREDATOR,56.520000000000095,0,0,28,12,40,98.47214285714286,66.61499999999987,57.21999999999989,100.0,25.260000000000137,77.01999999999974,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
60,-0.01,25.16333333333326,PREDATOR,56.1000000000001,0,0,28,12,40,98.46785714285714,66.41999999999987,57.099999999999895,100.0,24.840000000000135,76.89999999999974,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
61,-0.01,25.153333333333258,PREDATOR,55.680000000000106,0,0,28,12,40,98.46357142857143,66.22499999999987,56.9799999999999,100.0,24.420000000000133,76.77999999999973,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
62,-0.01,25.143333333333256,PREDATOR,55.26000000000011,0,0,28,12,40,98.4592857142857,66.02999999999986,56.8599999999999,100.0,24.00000000000013,76.65999999999973,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
63,-0.01,25.133333333333255,PREDATOR,54.84000000000012,0,1,28,12,40,98.455,65.83499999999987,56.7399999999999,100.0,23.58000000000013,76.53999999999972,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
64,-0.01,25.123333333333253,PREDATOR,54.42000000000012,0,1,28,12,40,98.45071428571428,65.63999999999984,56.619999999999905,100.0,23.160000000000128,76.41999999999972,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
65,-0.01,25.11333333333325,PREDATOR,54.00000000000013,0,1,28,12,40,98.44642857142857,65.44499999999985,56.49999999999991,100.0,22.740000000000126,76.29999999999971,0,1,2,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle5.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle5.pkl,cycle5_predator_seed2,44,2000
